5.111222743988037109e+00,8.186590075492858887e-01,9.792641997337341309e-01,-9.525550007820129395e-01,3.113372993469238281e+01
5.956243038177490234e+00,7.456172108650207520e-01,1.405600551515817642e-02,1.922872662544250488e+00,2.084777069091796875e+01
1.747023224830627441e+00,1.149060130119323730e+00,1.365730464458465576e-01,-3.347166180610656738e-01,1.326545047760009766e+01
4.774222373962402344e+00,9.119183421134948730e-01,2.156264483928680420e-01,-2.307169198989868164e+00,6.414865493774414062e+00
2.368470668792724609e+00,1.107527732849121094e+00,1.036200076341629028e-01,2.628650903701782227e+00,2.350487899780273438e+01
5.411410331726074219e+00,9.255412817001342773e-01,8.285295963287353516e-01,1.162533998489379883e+00,9.857978820800781250e+00
4.250582695007324219e+00,1.210271835327148438e+00,4.575670659542083740e-01,1.149487495422363281e+00,1.208332443237304688e+01
5.406224250793457031e+00,1.483699321746826172e+00,2.339522689580917358e-01,1.625757962465286255e-01,1.800960922241210938e+01
2.643012285232543945e+00,4.697860479354858398e-01,6.794095635414123535e-01,8.754654228687286377e-02,1.179571819305419922e+01
4.704456031322479248e-01,1.093033313751220703e+00,4.195097833871841431e-02,3.758620321750640869e-01,1.839861679077148438e+01
3.230288267135620117e+00,8.506290316581726074e-01,9.266189932823181152e-01,4.527445882558822632e-02,2.936275291442871094e+01
1.810675263404846191e+00,8.365101814270019531e-01,4.843642190098762512e-02,2.860529720783233643e-01,9.956320762634277344e+00
1.131169438362121582e+00,1.225582003593444824e+00,9.372488260269165039e-01,-1.012969613075256348e+00,4.873514556884765625e+01
5.598621368408203125e+00,1.049419403076171875e+00,2.769829332828521729e-01,-1.484067916870117188e+00,3.665832281112670898e+00
1.308435350656509399e-01,7.738879919052124023e-01,7.836273908615112305e-01,1.782159924507141113e+00,1.076367664337158203e+01
3.693007469177246094e+00,1.369171142578125000e+00,3.603341057896614075e-02,3.911553025245666504e-01,2.320572662353515625e+01
1.998261690139770508e+00,1.333287596702575684e+00,7.140482217073440552e-02,-8.429051041603088379e-01,1.300909709930419922e+01
3.891082048416137695e+00,1.109295010566711426e+00,7.214803695678710938e-01,-7.826812863349914551e-01,1.523452091217041016e+01
2.859908342361450195e-01,7.570928931236267090e-01,9.400157332420349121e-01,-4.115872830152511597e-02,1.313054466247558594e+01
3.252154827117919922e+00,7.210353612899780273e-01,2.690799534320831299e-01,-2.201286852359771729e-01,8.988001823425292969e+00
4.040623188018798828e+00,8.694244623184204102e-01,9.886701703071594238e-01,8.910518288612365723e-01,1.628156089782714844e+01
1.670049190521240234e+00,1.088834524154663086e+00,3.117238916456699371e-02,-8.689929842948913574e-01,1.387077236175537109e+01
8.791276812553405762e-01,8.090464472770690918e-01,5.722730234265327454e-02,6.914204955101013184e-01,1.860549163818359375e+01
1.826671361923217773e+00,1.246395826339721680e+00,7.233967185020446777e-01,-1.795608282089233398e+00,2.481384849548339844e+01
5.426372051239013672e+00,7.192264795303344727e-01,2.708199918270111084e-01,-1.700375795364379883e+00,1.307335567474365234e+01
2.107445478439331055e+00,9.144922494888305664e-01,6.576573252677917480e-01,1.481703639030456543e+00,1.852041816711425781e+01
2.668276071548461914e+00,1.042418956756591797e+00,9.633418917655944824e-02,9.038624167442321777e-02,1.873933982849121094e+01
5.836465835571289062e+00,9.928725361824035645e-01,7.231054455041885376e-02,-5.007135868072509766e-01,1.805413818359375000e+01
3.528548240661621094e+00,8.799023032188415527e-01,7.610242962837219238e-01,2.239249706268310547e+00,1.375102424621582031e+01
1.564677000045776367e+00,1.343025565147399902e+00,1.271514743566513062e-01,1.104502916336059570e+00,9.229836463928222656e+00
7.477762699127197266e-01,1.005689501762390137e+00,9.492344856262207031e-01,-1.062364339828491211e+00,2.818225860595703125e+01
5.193748950958251953e+00,9.529714584350585938e-01,9.579321146011352539e-01,9.785234332084655762e-01,2.155558204650878906e+01
3.785513639450073242e+00,1.265202879905700684e+00,2.337465882301330566e-01,-7.571967840194702148e-01,1.176283550262451172e+01
1.814907431602478027e+00,7.498344182968139648e-01,1.808053702116012573e-01,-9.789137840270996094e-01,1.912833976745605469e+01
4.212567508220672607e-01,9.416498541831970215e-01,1.418267488479614258e-01,3.504766821861267090e-01,1.681818008422851562e+01
4.976349353790283203e+00,1.064226865768432617e+00,2.638475894927978516e-01,-1.299344003200531006e-01,1.520188045501708984e+01
4.640533447265625000e+00,1.069259643554687500e+00,1.838942244648933411e-02,1.083852410316467285e+00,1.960494995117187500e+01
1.901290893554687500e+00,1.340416669845581055e+00,9.080671668052673340e-01,6.843534857034683228e-02,2.188489532470703125e+01
5.338888168334960938e+00,9.953102469444274902e-01,2.317703813314437866e-01,2.360765695571899414e+00,1.010468864440917969e+01
5.559993743896484375e+00,6.923894286155700684e-01,8.118129968643188477e-01,-4.578017592430114746e-01,1.107980728149414062e+01
3.955326557159423828e+00,1.244911551475524902e+00,8.669905364513397217e-02,-2.285518884658813477e+00,1.085324668884277344e+01
2.225419521331787109e+00,1.049054265022277832e+00,2.273161197081208229e-03,3.483644500374794006e-02,3.256319046020507812e+01
4.670035362243652344e+00,8.529704213142395020e-01,1.032911300659179688e+00,1.786297082901000977e+00,2.535371589660644531e+01
1.501683592796325684e+00,8.315737247467041016e-01,1.035155773162841797e+00,9.991987347602844238e-01,3.039211082458496094e+01
6.358862876892089844e+00,1.173512339591979980e+00,2.122644186019897461e-01,-9.193973541259765625e-01,1.046864509582519531e+01
3.897398710250854492e+00,1.651916146278381348e+00,1.958965361118316650e-01,2.301014184951782227e+00,6.714603900909423828e+00
5.627122402191162109e+00,1.017182707786560059e+00,5.065905451774597168e-01,4.142922759056091309e-01,1.241452693939208984e+01
5.077082157135009766e+00,1.135433077812194824e+00,6.172102689743041992e-02,-5.620470643043518066e-01,9.554729461669921875e+00
1.992930650711059570e+00,1.147291421890258789e+00,6.793786883354187012e-01,-6.225127577781677246e-01,1.129227542877197266e+01
3.221130609512329102e+00,8.821147680282592773e-01,3.716259822249412537e-02,-1.250293254852294922e+00,1.694388198852539062e+01
1.445970535278320312e-01,1.170736670494079590e+00,9.830851852893829346e-02,-1.412091553211212158e-01,1.691048240661621094e+01
3.832307577133178711e+00,1.198001861572265625e+00,7.061495780944824219e-01,-1.403607726097106934e-01,1.619579887390136719e+01
3.580056428909301758e+00,1.006123423576354980e+00,-5.411659926176071167e-02,1.329359531402587891e+00,4.493363189697265625e+01
8.006978631019592285e-01,1.233348965644836426e+00,1.010570168495178223e+00,5.767847895622253418e-01,4.571007156372070312e+01
1.973698735237121582e+00,7.931377887725830078e-01,7.032591104507446289e-02,1.063060879707336426e+00,1.081433582305908203e+01
3.541993618011474609e+00,8.766058683395385742e-01,7.321275472640991211e-01,-9.565882086753845215e-01,1.041306686401367188e+01
3.747060298919677734e+00,1.044025421142578125e+00,1.157731860876083374e-01,1.232509613037109375e+00,2.413486671447753906e+01
4.940847873687744141e+00,1.219920635223388672e+00,3.479918837547302246e-02,9.049931913614273071e-02,1.090153026580810547e+01
6.084156990051269531e+00,9.993953704833984375e-01,4.329963028430938721e-02,2.358645915985107422e+00,9.910931587219238281e+00
5.369076728820800781e+00,9.118865728378295898e-01,6.023731827735900879e-02,-2.018457651138305664e+00,1.455540847778320312e+01
1.532479286193847656e+00,8.665380477905273438e-01,2.434312552213668823e-01,6.763954162597656250e-01,2.171768760681152344e+01
6.285797059535980225e-02,8.787199258804321289e-01,8.066193759441375732e-02,4.304637014865875244e-01,1.206028079986572266e+01
6.495039165019989014e-02,1.103967547416687012e+00,5.043920502066612244e-02,-1.986203551292419434e+00,3.061049079895019531e+01
1.186582922935485840e+00,1.109055399894714355e+00,9.935857057571411133e-01,1.111271139234304428e-02,1.012260913848876953e+01
1.691620796918869019e-01,1.130851864814758301e+00,6.202368810772895813e-02,-2.303468227386474609e+00,1.538052463531494141e+01
5.536061286926269531e+00,7.807964086532592773e-01,1.843199878931045532e-01,-2.300166845321655273e+00,1.202114391326904297e+01
3.898053407669067383e+00,9.930932521820068359e-01,3.153550028800964355e-01,-2.436534881591796875e+00,2.597009658813476562e+01
4.827444553375244141e-01,9.856927394866943359e-01,4.408743679523468018e-01,-4.064407050609588623e-01,2.360713768005371094e+01
2.897196054458618164e+00,9.302622675895690918e-01,1.409368664026260376e-01,1.998263448476791382e-01,2.531916141510009766e+00
8.230050206184387207e-01,7.525851130485534668e-01,7.765727639198303223e-01,9.695634245872497559e-01,1.401589870452880859e+01
2.718936443328857422e+00,1.253630042076110840e+00,3.341743350028991699e-01,-2.632941246032714844e+00,8.809021949768066406e+00
3.602677345275878906e+00,7.253545522689819336e-01,4.000603780150413513e-02,4.696293771266937256e-01,2.120399093627929688e+01
8.110012412071228027e-01,8.262106776237487793e-01,6.600948423147201538e-02,-1.563180208206176758e+00,1.998257446289062500e+01
1.532067656517028809e-01,1.208297491073608398e+00,9.079298377037048340e-01,2.777054011821746826e-01,2.156699752807617188e+01
3.288295745849609375e+00,1.129463791847229004e+00,6.796005368232727051e-01,8.899124860763549805e-01,3.324053955078125000e+01
1.953599452972412109e+00,1.132818698883056641e+00,3.603911101818084717e-01,4.004459381103515625e-01,1.295999050140380859e+01
5.686761379241943359e+00,8.128164410591125488e-01,6.313067078590393066e-01,-9.717985987663269043e-01,1.212380218505859375e+01
5.164663314819335938e+00,7.039883732795715332e-01,2.495562881231307983e-01,-3.638068675994873047e+00,1.425125312805175781e+01
3.832182645797729492e+00,9.969878196716308594e-01,8.864755928516387939e-02,-9.902342557907104492e-01,8.768084526062011719e+00
2.577579975128173828e+00,6.865122318267822266e-01,1.006527662277221680e+00,-6.032543778419494629e-01,4.429037094116210938e+01
3.257674574851989746e-01,1.124223828315734863e+00,7.667297720909118652e-01,-7.486260496079921722e-03,2.337437057495117188e+01
4.395309925079345703e+00,1.133950591087341309e+00,8.614510297775268555e-01,1.430284857749938965e+00,1.727699470520019531e+01
1.607034802436828613e+00,1.160486102104187012e+00,1.033548831939697266e+00,6.835669875144958496e-01,2.879962539672851562e+01
1.234736800193786621e+00,1.212876796722412109e+00,9.713367223739624023e-01,1.534548997879028320e+00,2.302263832092285156e+01
3.797457218170166016e+00,1.067691206932067871e+00,5.424270406365394592e-02,5.352543592453002930e-01,2.253437232971191406e+01
1.175794452428817749e-01,9.002183079719543457e-01,5.334310978651046753e-02,1.698390483856201172e+00,2.318034744262695312e+01
5.360095500946044922e+00,1.191285490989685059e+00,3.973834216594696045e-02,2.191921472549438477e+00,2.401926231384277344e+01
8.200629353523254395e-01,9.986051917076110840e-01,1.177918910980224609e+00,1.429183363914489746e+00,1.714732360839843750e+01
3.310011386871337891e+00,7.254831194877624512e-01,8.838868737220764160e-01,2.159472942352294922e+00,3.620316314697265625e+01
1.135862946510314941e+00,1.259229421615600586e+00,2.475139871239662170e-02,3.535919189453125000e+00,1.212471675872802734e+01
3.661263942718505859e+00,1.194599509239196777e+00,7.436922192573547363e-01,4.641590416431427002e-01,2.102443313598632812e+01
3.039020001888275146e-01,1.137343168258666992e+00,5.935118794441223145e-01,4.527063667774200439e-01,2.551840019226074219e+01
2.509482383728027344e+00,1.026636004447937012e+00,7.981216311454772949e-01,4.951725304126739502e-01,1.822801399230957031e+01
2.091674327850341797e+00,1.345452189445495605e+00,6.316555142402648926e-01,1.714837551116943359e+00,1.998586082458496094e+01
4.890443801879882812e+00,7.550345659255981445e-01,5.562910437583923340e-01,1.579826951026916504e+00,1.109951114654541016e+01
3.630191564559936523e+00,1.172967195510864258e+00,8.699225783348083496e-01,1.060664176940917969e+00,2.081346321105957031e+01
6.044251441955566406e+00,9.068635702133178711e-01,9.121763706207275391e-01,1.547007203102111816e+00,1.671889114379882812e+01
1.738128185272216797e+00,9.871820807456970215e-01,4.467630758881568909e-02,6.260121613740921021e-02,2.216687011718750000e+01
4.810224533081054688e+00,1.135801553726196289e+00,2.690674960613250732e-01,2.659098148345947266e+00,5.702379226684570312e+00
3.644386053085327148e+00,8.379497528076171875e-01,9.427084922790527344e-01,2.071442902088165283e-01,6.463773727416992188e+00
4.883831024169921875e+00,9.263112545013427734e-01,4.018019437789916992e-01,1.306995153427124023e+00,1.190789031982421875e+01
3.851372718811035156e+00,9.151599407196044922e-01,1.625183224678039551e-01,1.877163052558898926e+00,1.503525447845458984e+01
4.301109313964843750e+00,9.202154278755187988e-01,4.842295050621032715e-01,1.089115977287292480e+00,8.241814613342285156e+00
5.415904521942138672e+00,9.262416362762451172e-01,2.414919883012771606e-01,1.352121949195861816e+00,1.353587436676025391e+01
3.108922719955444336e+00,8.991077542304992676e-01,1.151592582464218140e-01,-3.298838138580322266e-01,2.048307037353515625e+01
1.235159277915954590e+00,1.191750407218933105e+00,9.336757659912109375e-01,6.347367763519287109e-01,1.454957294464111328e+01
6.127629756927490234e+00,8.868957757949829102e-01,7.663740217685699463e-02,1.095543622970581055e+00,1.266609382629394531e+01
2.015374898910522461e+00,1.153227806091308594e+00,-2.519812202081084251e-03,-4.058000147342681885e-01,1.701140975952148438e+01
1.257527709007263184e+00,6.810013651847839355e-01,1.524759382009506226e-01,2.487410545349121094e+00,2.820279884338378906e+01
2.461838245391845703e+00,1.112685322761535645e+00,1.650417149066925049e-01,-2.224618673324584961e+00,1.304808998107910156e+01
2.300929546356201172e+00,1.119658470153808594e+00,2.519335746765136719e-01,1.667565107345581055e-01,1.082276821136474609e+01
4.571702003479003906e+00,1.235417008399963379e+00,1.022567391395568848e+00,2.008935213088989258e+00,1.896013069152832031e+01
4.273429393768310547e+00,1.359358668327331543e+00,8.747556805610656738e-01,-6.793405115604400635e-02,2.458156204223632812e+01
8.110770583152770996e-01,9.956090450286865234e-01,3.568177819252014160e-01,8.585056662559509277e-01,7.914350509643554688e+00
5.858444690704345703e+00,8.591729402542114258e-01,8.229417204856872559e-01,-4.462757408618927002e-01,1.258359813690185547e+01
5.657120704650878906e+00,9.757987856864929199e-01,5.059360340237617493e-02,6.014954447746276855e-01,3.828708267211914062e+01
2.378906011581420898e+00,1.084128618240356445e+00,5.669217109680175781e-01,1.741879463195800781e+00,2.879752540588378906e+01
1.708706736564636230e+00,1.130187630653381348e+00,8.204026222229003906e-01,1.309741020202636719e+00,3.303950500488281250e+01
4.953938007354736328e+00,1.067807435989379883e+00,9.993126988410949707e-01,2.428975701332092285e-01,3.981058120727539062e+01
6.988274455070495605e-01,8.164783120155334473e-01,2.391090840101242065e-01,-1.137734651565551758e+00,1.081562137603759766e+01
4.208164289593696594e-02,1.076918125152587891e+00,1.576945185661315918e-01,-1.810110330581665039e+00,3.114653205871582031e+01
5.119568347930908203e+00,8.315474987030029297e-01,1.119036197662353516e+00,1.921567559242248535e+00,1.754530525207519531e+01
1.516854047775268555e+00,9.792689085006713867e-01,2.307267785072326660e-01,-1.137869596481323242e+00,1.417883396148681641e+01
5.573375701904296875e+00,7.333846688270568848e-01,6.144505366683006287e-02,5.518722534179687500e-01,3.207032394409179688e+01
3.186966180801391602e+00,1.116563677787780762e+00,1.040110468864440918e+00,-6.509794294834136963e-02,1.089396190643310547e+01
6.025124192237854004e-01,7.815450429916381836e-01,8.557711541652679443e-02,1.279854774475097656e+00,1.075745201110839844e+01
3.069221377372741699e-01,9.203093647956848145e-01,5.127377510070800781e-01,3.145106077194213867e+00,9.456298828125000000e+00
8.903954178094863892e-02,7.816689014434814453e-01,2.666946053504943848e-01,3.831880331039428711e+00,1.722961044311523438e+01
2.048802077770233154e-01,1.075706958770751953e+00,4.331189095973968506e-01,-1.071323513984680176e+00,8.106509208679199219e+00
3.520092964172363281e+00,1.228083252906799316e+00,1.211332380771636963e-01,-2.121546030044555664e+00,2.558649444580078125e+01
1.844800412654876709e-01,1.357021093368530273e+00,7.712391614913940430e-01,1.352851390838623047e-01,8.314188957214355469e+00
4.926852226257324219e+00,9.849540591239929199e-01,1.990637630224227905e-01,4.776324629783630371e-01,1.474654865264892578e+01
4.045433044433593750e+00,1.072371602058410645e+00,8.398437500000000000e-01,-1.277431607246398926e+00,2.774491500854492188e+01
1.819818973541259766e+00,1.211589694023132324e+00,-7.476024329662322998e-03,7.840853929519653320e-01,2.720257186889648438e+01
1.511557698249816895e+00,8.251991271972656250e-01,7.168402075767517090e-01,4.832463860511779785e-01,1.472155189514160156e+01
4.570289134979248047e+00,8.341892957687377930e-01,2.192337252199649811e-02,-1.075920939445495605e+00,1.300559425354003906e+01
3.965658187866210938e+00,7.081996798515319824e-01,3.217425346374511719e-01,1.045265197753906250e+00,1.356834793090820312e+01
1.474252700805664062e+00,9.289466738700866699e-01,4.132763668894767761e-02,8.839086890220642090e-01,1.681085777282714844e+01
1.260698437690734863e-01,1.154777884483337402e+00,9.978751540184020996e-01,1.412903666496276855e+00,2.033312988281250000e+01
5.077694416046142578e+00,1.151100635528564453e+00,9.348501265048980713e-02,4.062278866767883301e-01,1.358688545227050781e+01
1.516282677650451660e+00,1.129656076431274414e+00,9.257258176803588867e-01,1.885411262512207031e+00,2.094274139404296875e+01
5.832760810852050781e+00,1.061251521110534668e+00,3.898048400878906250e-02,-6.957305669784545898e-01,3.243887710571289062e+01
3.006550550460815430e+00,1.025187730789184570e+00,2.129106782376766205e-02,1.966425061225891113e+00,3.058720779418945312e+01
5.603818893432617188e+00,1.081962585449218750e+00,4.621983766555786133e-01,-5.676257610321044922e-02,1.162786769866943359e+01
2.992478132247924805e+00,7.047165036201477051e-01,1.282987892627716064e-01,-1.570386052131652832e+00,1.703386306762695312e+01
5.159665942192077637e-01,8.533962368965148926e-01,1.145073398947715759e-01,-1.638095855712890625e+00,4.707068920135498047e+00
3.784242391586303711e+00,1.016914248466491699e+00,9.182646870613098145e-01,-1.017326354980468750e+00,9.342769622802734375e+00
2.412869781255722046e-01,6.740199327468872070e-01,2.836009860038757324e-02,-3.594805300235748291e-01,2.549328231811523438e+01
5.984598636627197266e+00,1.003080487251281738e+00,8.894234895706176758e-01,-1.704398036003112793e+00,3.131708335876464844e+01
4.171265125274658203e+00,1.027427554130554199e+00,1.105848193168640137e+00,2.861038967967033386e-02,5.106577396392822266e+00
1.924820780754089355e+00,1.032878041267395020e+00,8.580850362777709961e-01,-6.397968530654907227e-01,3.782511138916015625e+01
5.227449893951416016e+00,8.734014034271240234e-01,1.041680052876472473e-01,-2.051131576299667358e-01,2.237034988403320312e+01
2.829866886138916016e+00,1.042630195617675781e+00,1.594169139862060547e-01,3.838140070438385010e-01,1.966162300109863281e+01
3.577578783035278320e+00,1.126490116119384766e+00,6.002124026417732239e-02,2.084927074611186981e-02,1.690770721435546875e+01
5.340425014495849609e+00,9.953981637954711914e-01,4.165320470929145813e-02,-1.756336688995361328e+00,3.214637756347656250e+01
3.592059373855590820e+00,1.120515704154968262e+00,7.728881239891052246e-01,7.697834968566894531e-01,3.520619583129882812e+01
9.905949831008911133e-01,7.612912058830261230e-01,8.989848494529724121e-01,-1.095952153205871582e+00,3.554300308227539062e+01
2.654727935791015625e+00,1.046079158782958984e+00,1.950276941061019897e-01,-2.249382495880126953e+00,8.930784225463867188e+00
3.728312730789184570e+00,9.231402873992919922e-01,1.329254508018493652e-01,-1.447797060012817383e+00,1.469156455993652344e+01
8.353069424629211426e-01,1.120870828628540039e+00,4.383796751499176025e-01,-8.401364088058471680e-01,1.335217666625976562e+01
5.351510047912597656e-01,7.118722200393676758e-01,6.970192492008209229e-02,-1.426630139350891113e+00,1.903678512573242188e+01
9.921619296073913574e-01,1.197445034980773926e+00,9.065940231084823608e-02,-1.526074886322021484e+00,1.556729984283447266e+01
1.767868518829345703e+00,8.801903128623962402e-01,6.716423481702804565e-02,2.057096242904663086e+00,2.912598800659179688e+01
4.250108242034912109e+00,9.893171787261962891e-01,9.968975782394409180e-01,-1.779704988002777100e-01,1.729976081848144531e+01
6.018713116645812988e-01,1.284189939498901367e+00,4.741837084293365479e-02,5.261457562446594238e-01,7.955013275146484375e+00
5.969788074493408203e+00,1.075349688529968262e+00,2.799487709999084473e-01,-1.594592809677124023e+00,1.498186779022216797e+01
3.273372650146484375e+00,1.062021732330322266e+00,1.190395001322031021e-02,3.283880650997161865e-01,5.701803207397460938e+00
4.752028465270996094e+00,1.015991568565368652e+00,9.279639124870300293e-01,1.358952760696411133e+00,2.730572891235351562e+01
4.018470287322998047e+00,1.360819935798645020e+00,1.250476986169815063e-01,4.559777975082397461e-01,2.095387268066406250e+01
3.813518762588500977e+00,8.111088871955871582e-01,3.230085596442222595e-02,1.482817173004150391e+00,2.154943084716796875e+01
4.837747216224670410e-01,9.051631093025207520e-01,9.446091651916503906e-01,-2.297752618789672852e+00,2.846581840515136719e+01
2.660141706466674805e+00,1.132639765739440918e+00,9.432232379913330078e-01,1.935438036918640137e+00,3.813773345947265625e+01
4.304468631744384766e+00,8.574494719505310059e-01,9.284425973892211914e-01,-2.717296123504638672e+00,1.901818466186523438e+01
4.579671859741210938e+00,5.313436985015869141e-01,6.623876094818115234e-01,9.356606006622314453e-01,1.221313667297363281e+01
5.074494361877441406e+00,1.475731015205383301e+00,6.942208409309387207e-01,-1.355137825012207031e+00,1.510707855224609375e+01
2.827906847000122070e+00,1.028790473937988281e+00,2.672943174839019775e-01,-4.319852292537689209e-01,1.198141384124755859e+01
2.079407691955566406e+00,6.663308143615722656e-01,8.750389814376831055e-01,-2.353490352630615234e+00,1.238444805145263672e+01
5.713481903076171875e+00,9.361885786056518555e-01,2.670840024948120117e-01,9.242857694625854492e-01,5.590948581695556641e+00
5.947574615478515625e+00,7.556908726692199707e-01,-1.477299025282263756e-03,-2.548125743865966797e+00,8.691746711730957031e+00
1.931914210319519043e+00,8.676169514656066895e-01,9.765648245811462402e-01,9.479503035545349121e-01,1.822101783752441406e+01
4.773998737335205078e+00,9.262750744819641113e-01,7.874572277069091797e-02,-1.548816442489624023e+00,2.440398216247558594e+01
2.546772241592407227e+00,1.086336970329284668e+00,3.203678727149963379e-01,-1.578687071800231934e+00,1.168769454956054688e+01
4.213727474212646484e+00,1.502522945404052734e+00,1.272749006748199463e-01,8.096929192543029785e-01,1.522796821594238281e+01
1.243744015693664551e+00,1.282122969627380371e+00,2.814813284203410149e-03,8.319575190544128418e-01,1.149678039550781250e+01
3.658977270126342773e+00,7.177405953407287598e-01,8.804451227188110352e-01,-7.248953580856323242e-01,1.670248222351074219e+01
6.096308231353759766e+00,6.300787925720214844e-01,8.654944598674774170e-02,-1.220330595970153809e+00,2.716220474243164062e+01
2.044283151626586914e+00,1.018144011497497559e+00,2.697695195674896240e-01,-2.479825496673583984e+00,1.043836402893066406e+01
6.988645195960998535e-01,1.328239321708679199e+00,7.493564486503601074e-01,-6.075597405433654785e-01,3.126778030395507812e+01
4.537244319915771484e+00,1.180351138114929199e+00,6.668938994407653809e-01,-1.542599558830261230e+00,7.225257873535156250e+00
3.297965049743652344e+00,1.274641513824462891e+00,2.486875839531421661e-02,-1.040535688400268555e+00,2.075175857543945312e+01
2.343335598707199097e-01,1.144852161407470703e+00,1.030632138252258301e+00,4.914807379245758057e-01,5.043563461303710938e+01
3.014247894287109375e+00,6.919468045234680176e-01,7.885301113128662109e-01,3.169462680816650391e-01,1.244756698608398438e+01
6.090077877044677734e+00,9.166555404663085938e-01,7.591306567192077637e-01,-1.826889276504516602e+00,2.212926101684570312e+01
5.579025745391845703e+00,5.603483915328979492e-01,6.291455030441284180e-02,-6.714349985122680664e-01,2.389749526977539062e+01
1.855211853981018066e+00,6.770941615104675293e-01,9.627412557601928711e-01,2.114810198545455933e-01,2.859050941467285156e+01
4.440169334411621094e+00,1.399351358413696289e+00,1.269149035215377808e-01,3.885402917861938477e+00,1.493900680541992188e+01
1.452016711235046387e+00,9.794060587882995605e-01,8.988643437623977661e-02,5.389993786811828613e-01,1.312008094787597656e+01
3.050382137298583984e+00,1.172563672065734863e+00,8.139294385910034180e-02,1.196401715278625488e+00,2.324427795410156250e+01
4.968848705291748047e+00,1.306748509407043457e+00,2.601178586483001709e-01,3.291963577270507812e+00,1.661338996887207031e+01
1.019321203231811523e+00,9.659494161605834961e-01,1.553216949105262756e-02,-8.657580614089965820e-01,1.194651222229003906e+01
1.909667849540710449e+00,8.189668655395507812e-01,1.047424554824829102e+00,8.153005242347717285e-01,3.708010482788085938e+01
6.256076335906982422e+00,1.129348516464233398e+00,2.021655254065990448e-02,4.561053514480590820e-01,3.647960281372070312e+01
4.454475402832031250e+00,1.170801877975463867e+00,1.176819875836372375e-01,9.242984056472778320e-01,6.117693710327148438e+01
4.933475017547607422e+00,7.471613883972167969e-01,7.486308813095092773e-01,-5.036360740661621094e+00,1.443242645263671875e+01
3.278948068618774414e-01,7.748122811317443848e-01,2.333739250898361206e-01,-1.029970288276672363e+00,1.489587497711181641e+01
1.458176255226135254e+00,8.697506189346313477e-01,1.342633813619613647e-01,4.141697883605957031e+00,1.920945739746093750e+01
5.881012439727783203e+00,9.924018979072570801e-01,1.740351766347885132e-01,1.171428337693214417e-01,1.237340927124023438e+01
3.710868656635284424e-01,1.003569126129150391e+00,1.584864221513271332e-02,4.017240703105926514e-01,1.569398117065429688e+01
6.154702186584472656e+00,8.405797481536865234e-01,1.056765466928482056e-01,6.234053373336791992e-01,1.629591178894042969e+01
2.973776578903198242e+00,6.480625271797180176e-01,1.015871405601501465e+00,-1.012927412986755371e+00,2.578936004638671875e+01
9.330999851226806641e-01,7.700214982032775879e-01,3.712685406208038330e-01,-6.155045628547668457e-01,1.025973606109619141e+01
1.334652662277221680e+00,1.080673933029174805e+00,4.385005831718444824e-01,-4.390228092670440674e-01,7.651727676391601562e+00
2.099717140197753906e+00,1.040479660034179688e+00,8.192232847213745117e-01,4.634222090244293213e-01,2.154259681701660156e+01
2.338553190231323242e+00,8.882974386215209961e-01,8.162353634834289551e-01,1.901099801063537598e+00,2.146141052246093750e+01
3.608236551284790039e+00,9.030165076255798340e-01,6.277178525924682617e-01,-4.694032073020935059e-01,1.805679893493652344e+01
1.559813499450683594e+00,1.301465988159179688e+00,9.049887657165527344e-01,7.647765278816223145e-01,3.631944656372070312e+01
5.428414344787597656e+00,7.353988289833068848e-01,7.478438615798950195e-01,1.580316424369812012e+00,2.739320755004882812e+01
4.578324317932128906e+00,1.143424034118652344e+00,9.800999611616134644e-02,9.528120756149291992e-01,2.493017196655273438e+01
5.653704643249511719e+00,8.986936211585998535e-01,1.487612873315811157e-01,-1.498873591423034668e+00,2.350790977478027344e+01
4.116970062255859375e+00,1.148797631263732910e+00,1.103767991065979004e+00,5.949987769126892090e-01,1.382640361785888672e+01
9.311121702194213867e-01,1.205587744712829590e+00,4.015534743666648865e-02,2.058831155300140381e-01,2.942534637451171875e+01
5.160991191864013672e+00,6.958941817283630371e-01,9.675624966621398926e-01,-1.161994710564613342e-01,2.216581726074218750e+01
5.072446346282958984e+00,1.134226560592651367e+00,2.124478071928024292e-01,1.861132383346557617e+00,1.061486911773681641e+01
3.767342805862426758e+00,6.366459727287292480e-01,1.089218139648437500e+00,-1.232152819633483887e+00,3.959213972091674805e+00
2.440100193023681641e+00,1.149529099464416504e+00,4.604321420192718506e-01,-1.682968139648437500e+00,1.003216171264648438e+01
2.416726589202880859e+00,1.364949345588684082e+00,8.123907446861267090e-02,-4.408921301364898682e-01,2.246604919433593750e+01
3.132635354995727539e+00,9.722741842269897461e-01,8.585053682327270508e-01,-1.731138825416564941e+00,2.114977073669433594e+01
4.670772552490234375e+00,6.797810792922973633e-01,1.077778264880180359e-02,-3.005121648311614990e-01,1.704619789123535156e+01
1.094313144683837891e+00,1.054111361503601074e+00,4.733675345778465271e-02,-2.434431791305541992e+00,3.151094818115234375e+01
6.034818172454833984e+00,1.051975250244140625e+00,3.012567162513732910e-01,-5.150657296180725098e-01,9.724788665771484375e+00
3.532130718231201172e+00,1.388479232788085938e+00,2.403303049504756927e-02,-3.635424375534057617e+00,1.118266010284423828e+01
