2.534661803871357311e+00,9.670680311994033218e-01,9.746335407827577679e-01,1.044135244755028280e+00,2.100000000000000000e+01,5.242285574493799061e+01,1.061327126221178085e+00,2.522107188599126193e+00,8.540521557620114379e+01,5.000000000000000000e+00,-1.000000000000000000e+00
6.094523984021137153e+00,8.003811403607856700e-01,8.346452811736903010e-01,1.227718450355336666e+00,3.500000000000000000e+01,5.675734367864597374e+01,1.252833743494089491e+00,6.210501846263159820e+00,1.081622583675877252e+02,5.000000000000000000e+00,-1.000000000000000000e+00
8.890792974885769473e-01,1.291295855052942532e+00,2.036023454996360726e-02,1.860499818979136633e+00,1.200000000000000000e+01,6.978432191936305173e+01,1.814402703051710697e+00,8.854507644697332536e-01,2.199524182432260204e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.273687787844276276e+00,1.233966924946671595e+00,2.950097812063889879e-02,2.101189266721187110e+00,3.300000000000000000e+01,1.415393515136300664e+02,2.130583888708670326e+00,3.276764314369258191e+00,6.047532591747733477e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.726673902679465300e+00,1.028526679974187452e+00,1.177256340795320710e-01,1.017649123358257551e-01,6.000000000000000000e+00,1.750827346021761599e+01,9.973090144742979835e-02,2.766392361688741364e+00,1.785870657834579589e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.424667271123061685e+00,8.777081628614508135e-01,8.283876320206116084e-01,1.322459272092394889e+00,1.000000000000000000e+01,2.505656866792894633e+01,1.259044914961669370e+00,1.427477532841887831e+00,4.792558671561764783e+01,5.000000000000000000e+00,-1.000000000000000000e+00
5.393760613741176435e+00,1.042005327564991646e+00,9.358355598764789285e-02,1.500085051748917486e+00,6.000000000000000000e+00,6.292907450805120817e+01,1.525980844492155653e+00,5.447851014164356798e+00,1.515791754809715144e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.996065348755336810e+00,1.300361935769528632e+00,9.580073642536389711e-01,4.364488816111307123e-01,3.000000000000000000e+01,7.443692192678298625e+01,4.219721957760509956e-01,4.033392500075994036e+00,8.186837352662105616e+01,5.000000000000000000e+00,-1.000000000000000000e+00
4.985160442670239611e+00,9.920352089448185584e-01,3.384070031926307287e-01,-2.494255241886469687e-01,1.500000000000000000e+01,1.963859119097661221e+01,-2.492433081325531041e-01,5.013879668835354408e+00,2.124709205877281448e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.221498462689605269e+00,6.556904096338244115e-01,1.161319015831613344e-01,-2.395705831839421762e+00,7.000000000000000000e+00,1.625441421092646976e+01,-2.417504225216179581e+00,6.155709448316684096e+00,9.197386684799920431e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.475985790845282253e+00,1.157166468094333434e+00,7.067664432398685914e-01,6.959517410979638719e-01,2.900000000000000000e+01,3.243391122264620918e+01,6.858485208704551139e-01,5.418850839035580513e+00,4.105285979105261873e+01,4.000000000000000000e+00,-1.000000000000000000e+00
4.703544428437025360e+00,1.163779782920989270e+00,5.418037454874380376e-02,1.566439567901433572e+00,2.600000000000000000e+01,4.569344539238066005e+01,1.587043464878455934e+00,4.638595370617098368e+00,1.169338012901755661e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.953175149181369807e+00,1.339776983384608267e+00,9.360470196475133564e-01,1.571697316598356930e-02,1.900000000000000000e+01,6.027856587210583683e+01,1.556491650392219372e-02,2.900065264230550888e+00,6.061046881223531102e+01,5.000000000000000000e+00,-1.000000000000000000e+00
4.294282543864631485e+00,8.311414621938167935e-01,3.173033560545912568e-02,-1.127443843923443406e-01,1.100000000000000000e+01,6.750410974125216512e+01,-1.142182670782997678e-01,4.250657996368142122e+00,6.916725619740698505e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.290145284739467879e+00,1.164364853786367782e+00,9.669372540831888685e-03,5.780119370457054151e-02,2.200000000000000000e+01,1.632571584185285190e+02,5.485968455932954679e-02,1.308410883785183554e+00,1.642147709912774474e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.234509326236326032e+00,7.790290960249308672e-01,4.762566305236412001e-01,2.562473440192813534e+00,1.400000000000000000e+01,2.025265327059454279e+01,2.618802530170468046e+00,4.328093225718181003e+00,1.397385384992095680e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.197650987860138461e+00,9.966662426379108153e-01,5.115784121169819620e-02,-5.217827280459550465e-01,1.100000000000000000e+01,2.577954387155906701e+01,-5.041911699658933044e-01,1.190037399948757679e+00,2.965154385206055920e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.163914696779119629e-01,1.156593553464367652e+00,9.049632506154484668e-01,-2.214920211753809376e+00,2.000000000000000000e+01,3.117654271020180445e+01,-2.291883747419157125e+00,4.154563946950923792e-01,1.560377689578162119e+02,5.000000000000000000e+00,-1.000000000000000000e+00
4.418320653081336147e+00,1.010751584099649714e+00,3.650364236380743144e-02,-4.899904000327449660e-01,1.400000000000000000e+01,4.144907739287919668e+01,-4.823362882929417839e-01,4.338543245151515571e+00,4.700005454557402373e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.870526372386263514e+00,1.203683715347067640e+00,9.696782243306212301e-01,5.177315192303237890e-01,2.100000000000000000e+01,5.978317662986253112e+01,5.293513366758866301e-01,2.816798885013904741e+00,6.864156231926132534e+01,5.000000000000000000e+00,-1.000000000000000000e+00
3.248979522583575363e+00,1.144970058513311795e+00,2.106720193041911049e-02,4.736752259038549129e-01,1.700000000000000000e+01,6.210695013522645525e+01,4.743966855186982912e-01,3.214133117725328503e+00,6.974391031529320628e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.650927839089338656e-01,1.162205927229607472e+00,9.767576242905228190e-01,-3.689985066405776504e-01,3.000000000000000000e+01,8.482173507262027101e+01,-3.720709043973408625e-01,1.644067384337634108e-01,9.206342622544228504e+01,5.000000000000000000e+00,-1.000000000000000000e+00
2.242908362693039948e+00,1.177577890704490704e+00,2.940319974397839209e-01,-1.788108561890137782e+00,7.000000000000000000e+00,1.802338691908861179e+01,-1.780679521276991029e+00,2.229342595863901266e+00,5.503973049782268845e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.472059875712965926e+00,6.654651982777716190e-01,9.501565919845281760e-01,-1.668166928085170531e+00,1.100000000000000000e+01,3.119054616147713332e+01,-1.651370107375594642e+00,4.453263301343881153e+00,8.476210957349707087e+01,5.000000000000000000e+00,-1.000000000000000000e+00
5.005948400327928649e-01,9.706743522072863728e-01,9.612295039639114913e-01,-8.782224677720739114e-01,1.200000000000000000e+01,4.453999624510270650e+01,-8.526481318269641951e-01,5.038896907769925271e-01,6.217082762287356701e+01,5.000000000000000000e+00,-1.000000000000000000e+00
1.979648371311856225e+00,1.120308560669950992e+00,1.569764473670124394e-01,-9.776944967163248013e-01,1.400000000000000000e+01,5.848665837991548244e+01,-9.485366730018252035e-01,1.971722835920139971e+00,8.766354355690801015e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.229721513099018892e+00,7.292066053722687791e-01,9.726289597602925108e-01,-1.166006149678082693e+00,2.900000000000000000e+01,7.291383566815447637e+01,-1.165527943278617640e+00,4.262219366725807035e+00,1.288234324321086319e+02,5.000000000000000000e+00,-1.000000000000000000e+00
2.067279270464509544e+00,1.111954114664487792e+00,1.948243373678915091e-02,-1.374934546143906422e+00,2.400000000000000000e+01,9.239365828541852466e+01,-1.425487474402860055e+00,2.031041722243045022e+00,2.039141170550717277e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.886045313492796804e+00,8.945239220251200996e-01,7.096543132776624851e-01,-1.202404673323566486e+00,9.000000000000000000e+00,2.159074795417188497e+01,-1.174387325632090251e+00,3.916368955593018786e+00,3.852155977640768469e+01,4.000000000000000000e+00,-1.000000000000000000e+00
1.247351547737810318e+00,1.399513514564787453e+00,6.196268862616316486e-02,-1.082284983339303563e+00,3.000000000000000000e+00,2.446780253829973972e+01,-1.066827198888139039e+00,1.246796484222423063e+00,3.978169258116467688e+01,0.000000000000000000e+00,-1.000000000000000000e+00
9.856614907791116931e-01,7.271689680431476788e-01,5.226256591949463015e-02,2.515019401862644610e+00,1.200000000000000000e+01,3.777749991452882483e+01,2.479792614463705913e+00,1.011575254991909478e+00,2.271999494484415436e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.356510790365876629e+00,1.054674599783356426e+00,9.509838189651143026e-01,-1.696358449799054258e+00,2.700000000000000000e+01,4.418598851214147771e+01,-1.639416673343640385e+00,1.373802204662075255e+00,1.187599089551676315e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.338776857325584546e-01,7.644508849681717066e-01,4.393669487737041912e-01,1.307483959394034390e+00,4.000000000000000000e+00,4.571611798753441036e+01,1.305811711452298907e+00,1.385347197697510135e-01,9.067171566067655419e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.688797478405080543e+00,7.632902884078633932e-01,9.800003491732671712e-01,1.908527780835180154e+00,3.000000000000000000e+01,7.095281026346043518e+01,1.937766721870805675e+00,3.766910096490983406e+00,2.515308832183243908e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.887574298932477967e+00,1.236563063462139400e+00,3.719136104519685793e-01,-1.376524629226643315e+00,1.400000000000000000e+01,2.009569893196023571e+01,-1.407112150270525719e+00,1.885691577496002136e+00,4.437652608515220720e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.403673899409362491e+00,6.152131289987250451e-01,9.735210711855691867e-01,1.585107956509723248e+00,1.500000000000000000e+01,5.813909469527644802e+01,1.576557183540560958e+00,3.391298508097215780e+00,1.469937467058640834e+02,5.000000000000000000e+00,-1.000000000000000000e+00
4.549091052789979273e+00,1.111438757212529937e+00,7.889329174396558786e-01,-1.032474021020749921e+00,1.500000000000000000e+01,7.446621475779043919e+01,-1.037052103379160428e+00,4.573572339648909413e+00,1.194087728823099752e+02,5.000000000000000000e+00,-1.000000000000000000e+00
2.293617666445106007e+00,1.115819722891059573e+00,6.688058832877867843e-01,-8.238117063707345311e-01,2.300000000000000000e+01,8.382077785191238206e+01,-8.230293316631951406e-01,2.312268330444099185e+00,1.143699011672691057e+02,4.000000000000000000e+00,-1.000000000000000000e+00
3.233770026422716493e-01,9.899201372968554624e-01,1.624355302899560538e-02,3.120677267039773994e+00,1.900000000000000000e+01,1.045389802936027195e+02,3.123828692021276776e+00,3.190842657490086665e-01,1.190688078399454525e+03,0.000000000000000000e+00,-1.000000000000000000e+00
4.835413618142541559e+00,1.427877655523436484e+00,1.272708120520996689e-01,7.602863190105818569e-01,1.100000000000000000e+01,2.110722945660679173e+01,7.879183065902267691e-01,4.803973577919958160e+00,2.851283494804300744e+01,0.000000000000000000e+00,-1.000000000000000000e+00
9.349273884082160979e-01,1.362835136785207180e+00,2.373465535042557084e-01,1.242151237532880703e+00,2.100000000000000000e+01,3.552773122361580249e+01,1.224788017584986122e+00,9.244402773271367391e-01,6.615244495926252455e+01,4.000000000000000000e+00,-1.000000000000000000e+00
3.065000104635188460e+00,1.093077935913062682e+00,3.920892132587772139e-02,1.360948469113952175e+00,1.200000000000000000e+01,3.976998653408310958e+01,1.338282180498890472e+00,3.022176584768024643e+00,8.115429348775367657e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.903779108331982606e+00,6.120538029390822921e-01,9.799301012094474572e-01,1.320270873729840533e+00,3.100000000000000000e+01,6.902546103945456935e+01,1.388755278723280417e+00,5.860017361799156888e+00,1.478766598766920879e+02,5.000000000000000000e+00,-1.000000000000000000e+00
6.731772225862243664e-01,5.591227342724696125e-01,4.811281743807482858e-02,3.700872134080535614e-01,2.100000000000000000e+01,7.614459310633723987e+01,3.760292247297919999e-01,6.843648787363109109e-01,8.190050776248452280e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.428070045633855756e+00,6.377161353080829098e-01,9.879165286144554470e-01,6.863905549914662840e-01,1.600000000000000000e+01,1.084010051322297699e+02,6.722143495745362962e-01,3.404093137574212946e+00,1.340626186634652868e+02,5.000000000000000000e+00,1.866925874321166035e+01
8.044491900708160559e-01,8.123660954426404901e-01,1.292122971650386809e-01,-2.264652233045002030e-02,9.000000000000000000e+00,2.103738595872979289e+01,-2.272533295990379620e-02,8.105926592125114460e-01,2.207260329244569164e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.109027998556124217e+00,1.233002245505870675e+00,6.476263689136219082e-02,-6.407673666827398140e-01,2.400000000000000000e+01,2.626765602038934944e+01,-6.468702021263110780e-01,4.150270763751963798e+00,3.248073921894057037e+01,0.000000000000000000e+00,-1.000000000000000000e+00
9.875964570897589612e-01,4.057648612518872655e-01,1.893395434560718460e-01,-3.143196531474794941e+00,1.500000000000000000e+01,2.735018155718088906e+01,-3.133301103832397239e+00,9.753320829498179911e-01,3.145138304794054989e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.109036499048255964e+00,1.050630298786122685e+00,4.306672318855220283e-02,-1.576832618631903493e+00,4.000000000000000000e+00,3.319683539950595019e+01,-1.577205916871832203e+00,1.102639957233888079e+00,8.406824278982297471e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.546524241640103492e+00,8.943256491247653095e-01,1.356651773142637518e-01,2.636254130414081409e+00,1.700000000000000000e+01,5.398167504952350271e+01,2.665303392640181013e+00,1.542827754292718456e+00,3.898251264870040131e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.008714154300743626e+00,1.114375749057857412e+00,9.900601750525495071e-01,-1.044137485319335923e+00,1.000000000000000000e+01,7.660346657878646681e+01,-1.079814858668243893e+00,3.004693448882738149e+00,1.261106246636247619e+02,5.000000000000000000e+00,1.044919986944420920e+01
5.090987271915897949e+00,7.307731321209668396e-01,9.515726791322660638e-01,6.793331306164459571e-01,4.300000000000000000e+01,1.334270364537869682e+02,6.571114764313539247e-01,5.116533977492666807e+00,1.640170091459618789e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.232008760192575325e+00,9.101020418908273291e-01,2.421100112580060193e-01,1.399795997885372678e+00,8.000000000000000000e+00,2.047621916071314985e+01,1.414185558082985406e+00,1.239826872747741060e+00,4.484651324733255251e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.733246489293824411e+00,9.193687504554191037e-01,1.089029619245561742e-01,-2.843911381062933952e+00,1.200000000000000000e+01,2.531717373038371832e+01,-2.718965961108611218e+00,4.741646771235318525e+00,1.928912430581863475e+02,0.000000000000000000e+00,-1.000000000000000000e+00
7.997592533659301228e-01,6.043645568817458402e-01,4.249941275959141507e-01,-3.931387350206769216e-02,9.000000000000000000e+00,3.406439574185302632e+01,-3.918184327585094717e-02,7.982079239943495885e-01,3.417555915216721729e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.009834381711641527e+00,1.011849015820906361e+00,8.609648412244919058e-01,-1.437216556575940052e+00,3.300000000000000000e+01,5.264146389098383594e+01,-1.484714952762230089e+00,4.997946364762423599e+00,1.225438832172510786e+02,5.000000000000000000e+00,-1.000000000000000000e+00
2.615032390739443269e+00,9.420100927638063171e-01,9.717538090764872294e-01,-1.823340966345565195e-01,1.600000000000000000e+01,6.750352656780243876e+01,-1.919461012093440500e-01,2.638182694191003819e+00,7.001565621970173936e+01,5.000000000000000000e+00,-1.000000000000000000e+00
2.609684849473680845e+00,8.785000917747094462e-01,3.998988954614112190e-01,-2.340530165141450958e+00,8.000000000000000000e+00,7.577861777932217535e+01,-2.388946807177323883e+00,2.632823403522067895e+00,4.165927141679016472e+02,4.000000000000000000e+00,-1.000000000000000000e+00
1.310136437947653665e+00,1.012680803649281147e+00,5.014723927228887934e-01,-1.921111301145640438e+00,1.100000000000000000e+01,2.126847788925055127e+01,-1.980040988305117988e+00,1.306135726472056113e+00,7.866808514555886234e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.649125859516758830e+00,1.338626684300299186e+00,3.641470738137542185e-01,1.349223491472925918e-01,2.000000000000000000e+00,1.986912522470304765e+01,1.364850950850706179e-01,5.773632651746822830e+00,2.055921359418834626e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.335013037911884748e+00,8.086673832919428762e-01,9.808227636591708709e-01,-2.043842431969697671e-01,1.000000000000000000e+01,3.507703854015101541e+01,-2.067567124481277385e-01,3.335511901454914607e+00,3.626104821033040793e+01,5.000000000000000000e+00,6.358123322951873213e+00
5.054516533929753308e+00,1.092031958551986648e+00,1.637870944884678437e-02,-7.933119437545735897e-01,7.000000000000000000e+00,8.942348410461798380e+01,-8.109055741539975548e-01,5.030044599521816373e+00,1.205264222052231560e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.579834987462588769e+00,8.212469600876539655e-01,9.747766710996172979e-01,3.884075686268365635e-01,2.700000000000000000e+01,9.736929430126801321e+01,3.823741885890400982e-01,1.564780436385487583e+00,1.051904405702699847e+02,5.000000000000000000e+00,-1.000000000000000000e+00
